0.000000000000000000e+00,2.414867883358356337e+01,1.904079082650749299e+01,-4.385474616167065420e+01,2.057818999116097558e+01,0.000000000000000000e+00,-3.166052402979622826e+01,3.242122207369199316e+01,2.388775238115089650e+01,-1.465345807572237291e+01,3.105571753489720521e+01,0.000000000000000000e+00,-2.777668458907614379e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.501171823135873884e-02,4.635814445753316448e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.152456541746506957e+01
0.000000000000000000e+00,5.075504252925355217e+02,4.001942113893260853e+02,-9.217272389451485424e+02,4.325068528071701053e+02,0.000000000000000000e+00,-6.654323636935376953e+02,6.814205102235895311e+02,5.020663434172943198e+02,-3.079824337220502457e+02,6.527207037380960628e+02,0.000000000000000000e+00,-5.838028727598974683e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.156221471858295491e+00,9.743429898314703905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.523975165332140591e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.820769212525754028e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.300565006371571144e+02,-1.041433744541438813e+02,-3.865451643080302091e+00,7.379866861367774789e+01,-9.108160379202740131e+00,-2.209604518392942296e+01,-2.566810149680742370e+02,-3.397517279961481229e+00,-4.793240215851040631e+01,1.374232151166725124e+01,1.152330556628891003e+02,9.106636300289365238e+01,7.479897873405849396e+01,0.000000000000000000e+00,7.441311480504538167e+02,3.452815697155135144e+00,-8.937154846137005393e-01,4.758913063417709282e+02,0.000000000000000000e+00,-8.718836482769553697e+00,5.557024883565430855e+02,0.000000000000000000e+00,2.555400913800915319e+01,-5.735753037644026335e+02,0.000000000000000000e+00
1.826848976919540064e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.340132478656512660e+01,-4.325448479287401682e+01,-9.096036404884264570e+00,-6.837786442245275964e+01,-2.143298275094512206e+01,-5.199558808523278230e+01,-5.708333727663520563e+01,-7.994910742209222043e+00,-1.065969557286457459e+01,3.233791760958077788e+01,4.783485250607292016e+00,2.025226491525771877e+01,-2.270933597550513028e+01,0.000000000000000000e+00,2.203015355270337636e+02,8.125036911767283598e+00,2.414648992616822909e+01,1.590203768253437033e+02,0.000000000000000000e+00,-2.051684030182482843e+01,1.235827767482821855e+02,0.000000000000000000e+00,6.013273968287168003e+01,-1.275575153947566207e+02,0.000000000000000000e+00
1.486187048397679575e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.206444395743758946e+01,-3.428301267616299697e+01,-5.575940786107081770e+00,-3.260018277106522788e+01,-1.313858447452476597e+01,-3.187369832275443571e+01,-5.604366095621921318e+01,-4.900942224113411072e+00,-1.046554726972241234e+01,1.982339402689826358e+01,1.318515027484936120e+01,1.988340420613090131e+01,-6.272188850632240076e+00,0.000000000000000000e+00,1.939650613588920010e+02,4.980710574181696160e+00,1.379164788411243237e+01,1.344627638654494888e+02,0.000000000000000000e+00,-1.257698205556447135e+01,1.213319257517158576e+02,0.000000000000000000e+00,3.686183529323179187e+01,-1.252342712647868552e+02,0.000000000000000000e+00
5.684025598813352644e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.200219291530002579e+02,-1.205294525699680435e+02,0.000000000000000000e+00,1.445540939790853088e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.266460587072692761e+02,0.000000000000000000e+00,-6.099761702826609877e+01,0.000000000000000000e+00,1.590911388563294224e+02,1.158888535616883644e+02,1.186849970223433104e+02,0.000000000000000000e+00,9.142263363960792049e+02,0.000000000000000000e+00,-1.567719735529806790e+01,5.738426487992600187e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.071735619327516815e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.299180750464541916e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246831595452518684e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.660299597174402493e+02,-4.764394134208975373e+01,0.000000000000000000e+00,5.714061275023589559e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291195249695480243e+02,0.000000000000000000e+00,-2.411167416540715180e+01,0.000000000000000000e+00,6.288694361502336960e+01,4.580956457999262454e+01,4.691484874235267455e+01,0.000000000000000000e+00,3.613834213622029097e+02,0.000000000000000000e+00,-6.197020357083197872e+00,2.268335657055295655e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.795377808908737620e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.885284319353940532e+02,0.000000000000000000e+00
5.307058337084021105e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.921658764758038274e+02,-1.125358823611143464e+02,0.000000000000000000e+00,1.349671982074623600e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.049827378504341482e+02,0.000000000000000000e+00,-5.695222626367129948e+01,0.000000000000000000e+00,1.485401394040060836e+02,1.082030500703702387e+02,1.108137519763662056e+02,0.000000000000000000e+00,8.535944140655361707e+02,0.000000000000000000e+00,-1.463747822386931396e+01,5.357851333604618276e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.602734773756338882e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.815095636396001737e+02,0.000000000000000000e+00
5.264333934279522964e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.890087502848869576e+02,-1.116299137316837857e+02,0.000000000000000000e+00,1.338806465671088404e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.025274783615210481e+02,0.000000000000000000e+00,-5.649373312096373212e+01,0.000000000000000000e+00,1.473443189804416136e+02,1.073319628498702372e+02,1.099216473347734535e+02,0.000000000000000000e+00,8.467225635483918040e+02,0.000000000000000000e+00,-1.451963939942889681e+01,5.314718022454825359e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.549579544970926008e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.760230799300476292e+02,0.000000000000000000e+00
1.418647957140803726e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.007685644487619214e+01,-3.703002299642264461e+01,-1.399307754661996839e+01,-1.405843222118062101e+02,-3.297187657783558734e+01,-7.998849870126802841e+01,-7.836651406547736620e+00,-1.229913788976992528e+01,-1.463409854606593230e+00,4.974771083414863426e+01,-3.159440114880602124e+01,2.780319930574441045e+00,-6.399518655593472261e+01,0.000000000000000000e+00,1.150588142577253876e+02,1.249932020000043664e+01,4.098479022145674122e+01,1.041279900143848067e+02,0.000000000000000000e+00,-3.156250971037153974e+01,1.696598670354732974e+01,0.000000000000000000e+00,9.250645578125757140e+01,-1.751165629279369895e+01,0.000000000000000000e+00
2.887130360518073076e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.372230241272282001e+02,-6.680292639355276663e+01,-1.124148706613870630e+01,-6.849952461586082109e+01,-2.648830629725136987e+01,-6.425960769490315272e+01,-1.067167137807319790e+02,-9.880642700068648310e+00,-1.992819158288320480e+01,3.996535044195294972e+01,2.352781816026075745e+01,3.786140161881779420e+01,-1.492378822270054428e+01,0.000000000000000000e+00,3.734950447703580494e+02,1.004146127938607869e+01,2.810591213288641299e+01,2.600692243230208192e+02,0.000000000000000000e+00,-2.535607649581870149e+01,2.310367340746325908e+02,0.000000000000000000e+00,7.431604110923615281e+01,-2.384674672224410870e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.931705349418788842e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.383242616905503297e+01,-1.257814881623784053e+01,0.000000000000000000e+00,1.508529962840307626e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.408795650401322064e+01,0.000000000000000000e+00,-6.365557032394458581e+00,0.000000000000000000e+00,1.660234886338702864e+01,1.209386764115539847e+01,1.238566610045107907e+01,0.000000000000000000e+00,9.540634812257532360e+01,0.000000000000000000e+00,-1.636032663817164723e+00,5.988476741409888859e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.379884427613720277e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.617240413720892889e+01,0.000000000000000000e+00
1.735656134195908251e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.620864670788776607e+00,-1.894059942463253821e+00,-1.949848408724818682e+01,-4.462971812016131246e+00,-1.082699718793749888e+01,0.000000000000000000e+00,-1.664773480046369825e+00,0.000000000000000000e+00,6.733697144626075826e+00,-4.793150919485588801e+00,0.000000000000000000e+00,-9.047607347166286118e+00,0.000000000000000000e+00,1.260516369234052192e+01,1.691869541919402753e+00,5.598485032541882234e+00,1.223095732285557702e+01,0.000000000000000000e+00,-4.272204247196670579e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252138936061644969e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.028083315594216174e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.454461260412838897e+02,-1.278251776745010062e+02,0.000000000000000000e+00,1.533040460440713275e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.464181542407154097e+02,0.000000000000000000e+00,-6.468984192749950068e+01,0.000000000000000000e+00,1.687210275757615250e+02,1.229036802305039231e+02,1.258690760490415528e+02,0.000000000000000000e+00,9.695650431723181555e+02,0.000000000000000000e+00,-1.662614817084557828e+01,6.085777125503055913e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.499792314105893638e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.741004844976001777e+02,0.000000000000000000e+00
3.789759380912777829e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.800448412000429812e+02,-8.036164081468579923e+01,0.000000000000000000e+00,9.637979706160270155e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.177875422451469092e+02,0.000000000000000000e+00,-4.066946696975762165e+01,0.000000000000000000e+00,1.060722062945567927e+02,7.726757423828719595e+01,7.913187106914723756e+01,0.000000000000000000e+00,6.095500054323968016e+02,0.000000000000000000e+00,-1.045259292218271874e+01,3.826030554663312842e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.714999244246283183e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.866645696990872239e+02,0.000000000000000000e+00
1.483734365574828189e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.950169377240279545e+01,-1.619146656830935527e+01,-1.666837707474065553e+02,-3.815193873726526164e+01,-9.255512936706884375e+01,0.000000000000000000e+00,-1.423139972588368707e+01,0.000000000000000000e+00,5.756334831543934882e+01,-4.097449142437466918e+01,0.000000000000000000e+00,-7.734392592365124131e+01,0.000000000000000000e+00,1.077558750580873692e+02,1.446303177200546131e+01,4.785893054667188551e+01,1.045569531098811495e+02,0.000000000000000000e+00,-3.652115262598990597e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.070397259748494179e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784935108963067876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.752060861686204873e+01,-1.947836338762728658e+01,-2.005208758416349610e+02,-4.589685088325770579e+01,-1.113439870066608819e+02,0.000000000000000000e+00,-1.712039945275236974e+01,0.000000000000000000e+00,6.924881149995577800e+01,-4.929238683970081070e+01,0.000000000000000000e+00,-9.304488192040970773e+01,0.000000000000000000e+00,1.296305113979769885e+02,1.739905322062107729e+01,5.757437947936476519e+01,1.257822025438690616e+02,0.000000000000000000e+00,-4.393501225987512981e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.287689827634845869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.394476524151634180e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.712536819789963261e+01,-1.521742742161668183e+01,-1.566564815490276601e+02,-3.585681113436787371e+01,-8.698723847525921826e+01,0.000000000000000000e+00,-1.337527342090935711e+01,0.000000000000000000e+00,5.410047764604091469e+01,-3.850956593447005361e+01,0.000000000000000000e+00,-7.269110393926190739e+01,0.000000000000000000e+00,1.012735443717410675e+02,1.359297104795925293e+01,4.497985398651987765e+01,9.826706176753262412e+01,0.000000000000000000e+00,-3.432412913895894491e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.006004770710580800e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495285047117375399e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.643236693375302870e+00,-2.723016016627111124e+00,-2.803220916043197164e+01,-6.416240296001623378e+00,-1.556555106507801334e+01,0.000000000000000000e+00,-2.393379823199691003e+00,0.000000000000000000e+00,9.680773435336396560e+00,-6.890925905384031047e+00,0.000000000000000000e+00,-1.300739177580959804e+01,0.000000000000000000e+00,1.812195161142092203e+01,2.432334773258891580e+00,8.048723311593111163e+00,1.758396972669439862e+01,0.000000000000000000e+00,-6.141981217494968170e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800151252607169283e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.163152652736990689e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.374594265123529802e+01,-5.634365254556925606e+00,-5.800322302093864124e+01,-1.327624999924124971e+01,-3.220766956697522687e+01,0.000000000000000000e+00,-4.952294086575912857e+00,0.000000000000000000e+00,2.003110269944712485e+01,-1.425845211924760925e+01,0.000000000000000000e+00,-2.691441982952802192e+01,0.000000000000000000e+00,3.749728017781772138e+01,5.032898245995594877e+00,1.665412421134235643e+01,3.638410771743727423e+01,0.000000000000000000e+00,-1.270876313421767634e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.724807202272840101e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.584547465363461924e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.378723337012869479e+02,-5.869960499668654563e+01,-7.843618953491373169e+00,-3.329655524711279924e+01,-1.848191258831113259e+01,-4.483640588600428600e+01,-1.072216741138147711e+02,-6.894105370487677575e+00,-2.002248746122243261e+01,2.788536590978799623e+01,3.237247815026381659e+01,3.804055355570841357e+01,1.490733549242222011e+00,0.000000000000000000e+00,3.522951804918022276e+02,7.006314693808193717e+00,1.803821763149092305e+01,2.390144741123971812e+02,0.000000000000000000e+00,-1.769191220153174626e+01,2.321299497674657744e+02,0.000000000000000000e+00,5.185316721563147269e+01,-2.395958435321302318e+02,0.000000000000000000e+00
2.835849230895670914e+01,8.329139814329564615e+02,1.526849603853529516e+02,3.200992260944306622e+01,-6.821871002771052872e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.780827646510283557e+01,1.113785182089449108e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.182982262360132495e+02,2.556559808233449473e+02,-2.079960471451743675e+00,8.000802640381824915e+01,-1.265378985224176063e+02,-4.327866506362514087e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.398089519194456898e+02,-3.867621044548605624e+01,-3.858904255929519422e+02,2.332987837601501440e+02,-6.470285865124220948e+01,-5.964864342515569433e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.595259910590533536e+02,0.000000000000000000e+00,1.717937245139293623e+01,-3.661222933959489296e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.977562241375896974e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.560766147813856151e+02,1.372077454724852146e+02,0.000000000000000000e+00,4.293942542324653999e+01,-4.621458022394256915e+01,-2.322718225216101757e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.507162028808516538e+02,0.000000000000000000e+00,-1.353614022856193628e+02,1.345252760113255874e+02,0.000000000000000000e+00,-3.201276910675134104e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725106853778236271e+01,1.900225980895361602e+02,1.467224799830309507e+02,7.941406942599272156e+00,-1.692451881371958109e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.594132171872486481e+01,2.763212359345106961e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.946545632721886818e+02,6.342621335887265843e+01,-1.998736207337350912e+00,1.984935434237848639e+01,-6.021197035910115858e+01,-1.073709222593715822e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.083499145750087678e+02,-3.716587081389904768e+01,-1.910272950936596317e+02,4.550507416339833355e+01,-6.217615578732837633e+01,-1.479835352283600969e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129374576383604101e+01,-9.283204906997806205e+00,6.080665734154443669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.903960598192751164e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.077052459161539844e+01,0.000000000000000000e+00,-8.283425122704890509e-01,0.000000000000000000e+00,-1.610015933933264165e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540276835316739934e+01,-5.323583423548755889e+01,-6.913212956606813897e+00,-2.576785915976758901e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.618631931816603142e+01,9.658556735662373285e+02,8.714876295092344094e+01,3.660589961279995919e+01,-7.801353603561649379e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.728777046694079189e+01,1.273702191137533418e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.053337621034696099e+02,2.923630051723547467e+02,-1.187189501941461334e+00,9.149555962663967534e+01,-1.215492007206044605e+02,-4.949260540316622610e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.603885196156322763e+02,-2.207541520426678971e+01,-3.647269840325960786e+02,2.767390927218957017e+02,-3.693077613284785343e+01,-6.821298132775898466e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.102457806554779651e+00,-6.660038010542557174e+00,4.362444363190207497e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365956055217565002e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642423354680606451e+01,0.000000000000000000e+00,-5.942767258440172506e-01,0.000000000000000000e+00,-1.155071704761331475e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105038871029857006e+01,-3.819291754122795624e+01,-4.959737668967038715e+00,-1.848660275989315949e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.988562795931038352e+00,-7.388396374322378612e+00,4.839532156596791879e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.515340415456727996e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040767855208832771e+01,0.000000000000000000e+00,-6.592683104240153469e-01,0.000000000000000000e+00,-1.281393226589972834e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.225888677403685989e+01,-4.236979023839148084e+01,-5.502146947656981091e+00,-2.050834373445351844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.280583455843907643e+02,0.000000000000000000e+00,4.787459375765153347e+00,-1.020290823284965711e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665796377467469824e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.349463025421777473e+01,3.823635056218757455e+01,0.000000000000000000e+00,1.196613877568165485e+01,-1.287884211231622977e+01,-6.472831982678037832e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.256032790136198969e+02,0.000000000000000000e+00,-3.772182111555901685e+01,3.748881373519532900e+01,0.000000000000000000e+00,-8.921154252750085334e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
